time_utc,open,high,low,close,volume
2025-08-01 00:00:00+00:00,0.5873,0.58755,0.58678,0.58726,7384.660219311714
2025-08-01 04:00:00+00:00,0.58727,0.58767,0.58649,0.58729,6242.080188751221
2025-08-01 08:00:00+00:00,0.58729,0.58885,0.58727,0.58831,7127.660247206688
2025-08-01 12:00:00+00:00,0.58833,0.58889,0.58287,0.58543,36583.131266862154
2025-08-01 16:00:00+00:00,0.58543,0.58548,0.58317,0.58348,9457.910352826118
2025-08-01 20:00:00+00:00,0.58347,0.5838,0.58234,0.58281,3991.770037263632
2025-08-03 20:00:00+00:00,0.58219,0.58372,0.58147,0.58348,3945.43002897501
2025-08-04 00:00:00+00:00,0.58347,0.58497,0.58341,0.58431,10326.710307002068
2025-08-04 04:00:00+00:00,0.58433,0.58719,0.58306,0.58641,11685.650366336107
2025-08-04 08:00:00+00:00,0.58643,0.5873,0.58567,0.58614,9830.850328564644
2025-08-04 12:00:00+00:00,0.58616,0.58715,0.58523,0.58671,15734.400567650795
2025-08-04 16:00:00+00:00,0.58669,0.58697,0.58615,0.58663,7976.640311360359
2025-08-04 20:00:00+00:00,0.58664,0.58693,0.58316,0.58611,9534.940022677183
2025-08-05 00:00:00+00:00,0.58612,0.58734,0.58602,0.58693,7100.970244765282
2025-08-05 04:00:00+00:00,0.58695,0.58754,0.58668,0.58725,6731.140256166458
2025-08-05 08:00:00+00:00,0.58725,0.58786,0.58677,0.58706,9026.150267958641
2025-08-05 12:00:00+00:00,0.58706,0.58745,0.58515,0.58571,17107.400625228882
2025-08-05 16:00:00+00:00,0.58572,0.58625,0.58535,0.58609,8001.640315771103
2025-08-05 20:00:00+00:00,0.5861,0.58621,0.58471,0.58593,9181.050038844347
2025-08-06 00:00:00+00:00,0.58591,0.58648,0.58575,0.58579,5828.930188179016
2025-08-06 04:00:00+00:00,0.58577,0.5871,0.58567,0.58688,6523.520250439644
2025-08-06 08:00:00+00:00,0.58686,0.58763,0.58624,0.58654,7856.290271162987
2025-08-06 12:00:00+00:00,0.58655,0.58726,0.58598,0.58599,13421.950514316559
2025-08-06 16:00:00+00:00,0.58598,0.58755,0.58555,0.58695,8075.290300369263
2025-08-06 20:00:00+00:00,0.58697,0.58717,0.58545,0.58666,7933.460137665272
2025-08-07 00:00:00+00:00,0.58665,0.58705,0.58621,0.58637,8924.150250792503
2025-08-07 04:00:00+00:00,0.58649,0.58663,0.58601,0.5863,12389.73039650917
2025-08-07 08:00:00+00:00,0.58625,0.58867,0.58597,0.58855,19671.760615706444
2025-08-07 12:00:00+00:00,0.58854,0.5887,0.58669,0.58724,34462.50104653835
2025-08-07 16:00:00+00:00,0.58721,0.58753,0.58635,0.58678,15613.300524830818
2025-08-07 20:00:00+00:00,0.58677,0.58687,0.58421,0.58661,10997.410098344088
2025-08-08 00:00:00+00:00,0.58662,0.58728,0.5864,0.58715,6136.2702296972275
2025-08-08 04:00:00+00:00,0.58715,0.58793,0.58695,0.5878,6573.090246677399
2025-08-08 08:00:00+00:00,0.58778,0.58881,0.58776,0.58812,8337.850319504738
2025-08-08 12:00:00+00:00,0.58814,0.58819,0.58643,0.58695,11357.450327396393
2025-08-08 16:00:00+00:00,0.58697,0.58773,0.58683,0.58745,5657.730213880539
2025-08-08 20:00:00+00:00,0.58745,0.58756,0.58679,0.58679,2824.6100277602673
2025-08-10 20:00:00+00:00,0.58617,0.58756,0.58579,0.5871,3607.410069823265
2025-08-11 00:00:00+00:00,0.5871,0.5874,0.58653,0.58666,6133.570228457451
2025-08-11 04:00:00+00:00,0.58667,0.58678,0.58611,0.58678,6372.910213112831
2025-08-11 08:00:00+00:00,0.58676,0.58858,0.58671,0.58843,6891.600222229958
2025-08-11 12:00:00+00:00,0.58842,0.58973,0.58811,0.58957,9813.200380206108
2025-08-11 16:00:00+00:00,0.58955,0.58974,0.58918,0.58963,5303.030201077461
2025-08-11 20:00:00+00:00,0.58964,0.58971,0.58739,0.58948,5314.170044660568
2025-08-12 00:00:00+00:00,0.58947,0.58954,0.58859,0.58876,7384.880208134651
