symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADJPY,2026-01-19 16:00:00+00:00,2026-01-20 00:00:00+00:00,sell,2026-01-19 21:00:00+00:00,114.002,2026-01-20 01:00:00+00:00,113.80199999999999,TP,200.00000000000284
CADJPY,2026-01-21 08:00:00+00:00,2026-01-21 16:00:00+00:00,buy,2026-01-21 12:00:00+00:00,114.233,2026-01-21 13:15:00+00:00,114.433,TP,200.00000000000284
CADJPY,2026-01-23 04:00:00+00:00,2026-01-23 12:00:00+00:00,sell,2026-01-23 06:00:00+00:00,114.996,2026-01-23 06:30:00+00:00,115.09599999999999,SL,-99.99999999999432
CADJPY,2026-01-26 12:00:00+00:00,2026-01-26 20:00:00+00:00,buy,2026-01-26 15:45:00+00:00,112.437,2026-01-26 16:45:00+00:00,112.337,SL,-99.99999999999432
CADJPY,2026-01-28 16:00:00+00:00,2026-01-29 00:00:00+00:00,sell,2026-01-28 19:30:00+00:00,113.115,2026-01-28 21:15:00+00:00,113.21499999999999,SL,-99.99999999999432
CADJPY,2026-01-30 04:00:00+00:00,2026-01-30 12:00:00+00:00,sell,2026-01-30 06:00:00+00:00,113.839,2026-01-30 09:15:00+00:00,113.939,SL,-99.99999999999432
CADJPY,2026-02-01 20:00:00+00:00,2026-02-02 04:00:00+00:00,buy,2026-02-02 00:30:00+00:00,113.903,2026-02-02 01:15:00+00:00,113.80300000000001,SL,-99.99999999999432
CADJPY,2026-02-02 20:00:00+00:00,2026-02-03 04:00:00+00:00,sell,2026-02-03 02:00:00+00:00,113.742,2026-02-03 03:45:00+00:00,113.842,SL,-99.99999999999432
CADJPY,2026-02-04 12:00:00+00:00,2026-02-04 20:00:00+00:00,sell,2026-02-04 16:30:00+00:00,114.479,2026-02-04 16:45:00+00:00,114.579,SL,-99.99999999999432
CADJPY,2026-02-09 12:00:00+00:00,2026-02-09 20:00:00+00:00,buy,2026-02-09 15:00:00+00:00,114.708,2026-02-09 16:00:00+00:00,114.908,TP,200.00000000000284
