symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDCHF,2026-01-08 12:00:00+00:00,2026-01-08 20:00:00+00:00,buy,2026-01-08 17:45:00+00:00,0.45955,2026-01-08 22:00:00+00:00,0.45855,SL,-100.00000000000009
NZDCHF,2026-01-13 04:00:00+00:00,2026-01-13 12:00:00+00:00,sell,2026-01-13 07:30:00+00:00,0.46037,2026-01-14 22:15:00+00:00,0.45837,TP,200.00000000000017
NZDCHF,2026-01-14 08:00:00+00:00,2026-01-14 16:00:00+00:00,sell,2026-01-14 10:00:00+00:00,0.46073,2026-01-14 22:00:00+00:00,0.45872999999999997,TP,200.00000000000017
NZDCHF,2026-01-15 04:00:00+00:00,2026-01-15 12:00:00+00:00,buy,2026-01-15 06:00:00+00:00,0.45959,2026-01-16 00:00:00+00:00,0.46159,TP,200.00000000000017
NZDCHF,2026-01-16 08:00:00+00:00,2026-01-16 16:00:00+00:00,sell,2026-01-16 11:45:00+00:00,0.46176,2026-01-18 22:00:00+00:00,0.45976,TP,200.00000000000017
NZDCHF,2026-01-19 12:00:00+00:00,2026-01-19 20:00:00+00:00,sell,2026-01-19 19:00:00+00:00,0.46174,2026-01-20 00:45:00+00:00,0.46274,SL,-100.00000000000009
NZDCHF,2026-01-20 04:00:00+00:00,2026-01-20 12:00:00+00:00,sell,2026-01-20 06:15:00+00:00,0.46421,2026-01-20 08:30:00+00:00,0.46221,TP,200.00000000000017
NZDCHF,2026-01-23 04:00:00+00:00,2026-01-23 12:00:00+00:00,sell,2026-01-23 07:00:00+00:00,0.46697,2026-01-23 19:45:00+00:00,0.46497,TP,200.00000000000017
NZDCHF,2026-01-28 00:00:00+00:00,2026-01-28 08:00:00+00:00,buy,2026-01-28 05:00:00+00:00,0.46099,2026-01-28 08:45:00+00:00,0.46299,TP,200.00000000000017
NZDCHF,2026-01-28 20:00:00+00:00,2026-01-29 04:00:00+00:00,sell,2026-01-28 23:00:00+00:00,0.465,2026-01-29 04:30:00+00:00,0.466,SL,-100.00000000000009
NZDCHF,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,sell,2026-02-03 10:15:00+00:00,0.46968,2026-02-03 22:00:00+00:00,0.46768,TP,200.00000000000017
NZDCHF,2026-02-05 04:00:00+00:00,2026-02-05 12:00:00+00:00,buy,2026-02-05 06:00:00+00:00,0.46596,2026-02-05 09:00:00+00:00,0.46496,SL,-100.00000000000009
NZDCHF,2026-02-06 00:00:00+00:00,2026-02-06 08:00:00+00:00,buy,2026-02-06 03:45:00+00:00,0.46348,2026-02-06 08:45:00+00:00,0.46548,TP,200.00000000000017
NZDCHF,2026-02-09 00:00:00+00:00,2026-02-09 08:00:00+00:00,sell,2026-02-09 03:30:00+00:00,0.46674,2026-02-09 08:30:00+00:00,0.46474,TP,200.00000000000017
NZDCHF,2026-02-09 16:00:00+00:00,2026-02-10 00:00:00+00:00,buy,2026-02-09 22:15:00+00:00,0.46392,2026-02-09 22:30:00+00:00,0.46292,SL,-100.00000000000009
NZDCHF,2026-02-11 04:00:00+00:00,2026-02-11 12:00:00+00:00,sell,2026-02-11 08:00:00+00:00,0.46342,2026-02-11 08:45:00+00:00,0.46442,SL,-100.00000000000009
NZDCHF,2026-02-12 08:00:00+00:00,2026-02-12 16:00:00+00:00,sell,2026-02-12 10:45:00+00:00,0.46621,2026-02-12 14:15:00+00:00,0.46721,SL,-100.00000000000009
NZDCHF,2026-02-17 20:00:00+00:00,2026-02-18 04:00:00+00:00,sell,2026-02-18 00:15:00+00:00,0.46552,2026-02-18 01:00:00+00:00,0.46352,TP,200.00000000000017
