time_utc,open,high,low,close,volume
2025-05-14 00:00:00+00:00,196.255,196.402,195.617,195.748,41130.210982084274
2025-05-14 04:00:00+00:00,195.746,195.908,195.375,195.9,35398.56092810631
2025-05-14 08:00:00+00:00,195.902,195.919,194.437,194.897,61973.04150032997
2025-05-14 12:00:00+00:00,194.898,194.984,194.232,194.913,70172.33186411858
2025-05-14 16:00:00+00:00,194.914,195.269,194.544,194.682,61062.3715569973
2025-05-14 20:00:00+00:00,194.681,194.766,194.268,194.484,14352.000126421452
2025-05-15 00:00:00+00:00,194.491,194.597,193.885,194.015,29174.64067530632
2025-05-15 04:00:00+00:00,194.012,194.044,193.516,193.548,35649.400882810354
2025-05-15 08:00:00+00:00,193.545,194.034,193.538,193.852,30888.960911631584
2025-05-15 12:00:00+00:00,193.85,194.239,193.426,193.512,65012.76184308529
2025-05-15 16:00:00+00:00,193.508,193.762,193.449,193.747,22729.980629086494
2025-05-15 20:00:00+00:00,193.746,193.851,193.501,193.653,11039.430152714252
2025-05-16 00:00:00+00:00,193.65,193.695,193.028,193.369,32307.250572800636
2025-05-16 04:00:00+00:00,193.369,193.651,193.14,193.375,28850.370715379715
2025-05-16 08:00:00+00:00,193.376,193.582,193.224,193.45,28799.20083785057
2025-05-16 12:00:00+00:00,193.449,193.746,193.202,193.559,45366.68129193783
2025-05-16 16:00:00+00:00,193.56,193.798,193.472,193.769,23055.43059003353
2025-05-16 20:00:00+00:00,193.768,193.783,193.366,193.401,6765.530089437962
