symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADCHF,2025-11-10 12:00:00+00:00,2025-11-10 20:00:00+00:00,sell,2025-11-10 16:15:00+00:00,0.57439,2025-11-11 09:30:00+00:00,0.57239,TP,200.00000000000017
CADCHF,2025-11-11 16:00:00+00:00,2025-11-12 00:00:00+00:00,buy,2025-11-11 19:00:00+00:00,0.57141,2025-11-11 21:45:00+00:00,0.57041,SL,-100.00000000000009
CADCHF,2025-11-12 16:00:00+00:00,2025-11-13 00:00:00+00:00,buy,2025-11-12 20:15:00+00:00,0.56989,2025-11-12 22:00:00+00:00,0.56889,SL,-100.00000000000009
CADCHF,2025-11-13 20:00:00+00:00,2025-11-14 04:00:00+00:00,buy,2025-11-14 00:30:00+00:00,0.56519,2025-11-14 07:00:00+00:00,0.56419,SL,-100.00000000000009
CADCHF,2025-11-19 00:00:00+00:00,2025-11-19 08:00:00+00:00,sell,2025-11-19 02:30:00+00:00,0.5718,2025-11-19 10:00:00+00:00,0.5728,SL,-100.00000000000009
CADCHF,2025-11-20 04:00:00+00:00,2025-11-20 12:00:00+00:00,sell,2025-11-20 07:45:00+00:00,0.57348,2025-11-20 17:00:00+00:00,0.57148,TP,200.00000000000017
CADCHF,2025-11-21 08:00:00+00:00,2025-11-21 16:00:00+00:00,buy,2025-11-21 11:00:00+00:00,0.57214,2025-11-24 07:45:00+00:00,0.57414,TP,200.00000000000017
CADCHF,2025-11-25 12:00:00+00:00,2025-11-25 20:00:00+00:00,sell,2025-11-25 14:30:00+00:00,0.57218,2025-11-25 16:30:00+00:00,0.57318,SL,-100.00000000000009
CADCHF,2025-11-27 20:00:00+00:00,2025-11-28 04:00:00+00:00,sell,2025-11-28 02:45:00+00:00,0.57377,2025-11-28 13:00:00+00:00,0.57477,SL,-100.00000000000009
CADCHF,2025-12-03 04:00:00+00:00,2025-12-03 12:00:00+00:00,buy,2025-12-03 06:30:00+00:00,0.57396,2025-12-03 15:00:00+00:00,0.57296,SL,-100.00000000000009
CADCHF,2025-12-09 08:00:00+00:00,2025-12-09 16:00:00+00:00,buy,2025-12-09 12:00:00+00:00,0.58286,2025-12-09 17:45:00+00:00,0.58186,SL,-100.00000000000009
CADCHF,2025-12-18 08:00:00+00:00,2025-12-18 16:00:00+00:00,sell,2025-12-18 10:15:00+00:00,0.57771,2025-12-18 13:30:00+00:00,0.5757099999999999,TP,200.00000000000017
CADCHF,2025-12-23 04:00:00+00:00,2025-12-23 12:00:00+00:00,buy,2025-12-23 09:30:00+00:00,0.57516,2025-12-23 12:30:00+00:00,0.57416,SL,-100.00000000000009
CADCHF,2025-12-25 20:00:00+00:00,2025-12-26 04:00:00+00:00,buy,2025-12-26 01:00:00+00:00,0.57659,2025-12-28 22:00:00+00:00,0.57559,SL,-100.00000000000009
CADCHF,2025-12-30 04:00:00+00:00,2025-12-30 12:00:00+00:00,buy,2025-12-30 07:15:00+00:00,0.57657,2025-12-30 20:45:00+00:00,0.57857,TP,200.00000000000017
CADCHF,2025-12-31 08:00:00+00:00,2025-12-31 16:00:00+00:00,sell,2025-12-31 11:15:00+00:00,0.57867,2026-01-01 22:00:00+00:00,0.57667,TP,200.00000000000017
CADCHF,2026-01-05 04:00:00+00:00,2026-01-05 12:00:00+00:00,sell,2026-01-05 07:15:00+00:00,0.57649,2026-01-05 09:30:00+00:00,0.57749,SL,-100.00000000000009
CADCHF,2026-01-06 04:00:00+00:00,2026-01-06 12:00:00+00:00,buy,2026-01-06 08:15:00+00:00,0.57524,2026-01-07 14:00:00+00:00,0.57724,TP,200.00000000000017
CADCHF,2026-01-07 04:00:00+00:00,2026-01-07 12:00:00+00:00,buy,2026-01-07 07:15:00+00:00,0.57551,2026-01-07 22:00:00+00:00,0.57451,SL,-100.00000000000009
CADCHF,2026-01-08 08:00:00+00:00,2026-01-08 16:00:00+00:00,buy,2026-01-08 11:00:00+00:00,0.57474,2026-01-08 20:45:00+00:00,0.57674,TP,200.00000000000017
CADCHF,2026-01-14 00:00:00+00:00,2026-01-14 08:00:00+00:00,sell,2026-01-14 03:15:00+00:00,0.57677,2026-01-14 09:15:00+00:00,0.57777,SL,-100.00000000000009
CADCHF,2026-01-21 00:00:00+00:00,2026-01-21 08:00:00+00:00,buy,2026-01-21 02:00:00+00:00,0.57106,2026-01-21 10:00:00+00:00,0.57306,TP,200.00000000000017
CADCHF,2026-01-23 00:00:00+00:00,2026-01-23 08:00:00+00:00,buy,2026-01-23 05:00:00+00:00,0.57311,2026-01-23 19:45:00+00:00,0.57211,SL,-100.00000000000009
CADCHF,2026-01-28 00:00:00+00:00,2026-01-28 08:00:00+00:00,buy,2026-01-28 05:00:00+00:00,0.56342,2026-01-28 07:00:00+00:00,0.56242,SL,-100.00000000000009
CADCHF,2026-01-28 20:00:00+00:00,2026-01-29 04:00:00+00:00,sell,2026-01-28 23:45:00+00:00,0.56539,2026-01-29 02:00:00+00:00,0.56639,SL,-100.00000000000009
CADCHF,2026-01-29 12:00:00+00:00,2026-01-29 20:00:00+00:00,sell,2026-01-29 14:30:00+00:00,0.56744,2026-01-30 02:15:00+00:00,0.5684400000000001,SL,-100.00000000000009
CADCHF,2026-02-02 16:00:00+00:00,2026-02-03 00:00:00+00:00,sell,2026-02-02 18:15:00+00:00,0.56981,2026-02-02 22:00:00+00:00,0.56781,TP,200.00000000000017
CADCHF,2026-02-03 16:00:00+00:00,2026-02-04 00:00:00+00:00,buy,2026-02-03 20:00:00+00:00,0.56843,2026-02-03 22:00:00+00:00,0.56743,SL,-100.00000000000009
CADCHF,2026-02-05 16:00:00+00:00,2026-02-06 00:00:00+00:00,buy,2026-02-05 19:45:00+00:00,0.56821,2026-02-05 21:45:00+00:00,0.56721,SL,-100.00000000000009
CADCHF,2026-02-09 16:00:00+00:00,2026-02-10 00:00:00+00:00,buy,2026-02-09 23:00:00+00:00,0.56521,2026-02-10 09:45:00+00:00,0.56421,SL,-100.00000000000009
CADCHF,2026-02-11 00:00:00+00:00,2026-02-11 08:00:00+00:00,sell,2026-02-11 02:15:00+00:00,0.56685,2026-02-11 13:30:00+00:00,0.56785,SL,-100.00000000000009
CADCHF,2026-02-12 00:00:00+00:00,2026-02-12 08:00:00+00:00,sell,2026-02-12 02:00:00+00:00,0.5676,2026-02-12 12:00:00+00:00,0.5656,TP,200.00000000000017
CADCHF,2026-02-15 20:00:00+00:00,2026-02-16 04:00:00+00:00,buy,2026-02-16 02:15:00+00:00,0.56444,2026-02-16 12:45:00+00:00,0.56513,EOD,68.99999999999683
