symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDCHF,2026-01-02 08:00:00+00:00,2026-01-02 16:00:00+00:00,sell,2026-01-02 10:30:00+00:00,0.53108,2026-01-02 15:30:00+00:00,0.52908,TP,200.00000000000017
AUDCHF,2026-01-05 16:00:00+00:00,2026-01-06 00:00:00+00:00,sell,2026-01-05 20:00:00+00:00,0.53141,2026-01-06 05:30:00+00:00,0.53241,SL,-100.00000000000009
AUDCHF,2026-01-07 04:00:00+00:00,2026-01-07 12:00:00+00:00,sell,2026-01-07 08:45:00+00:00,0.53622,2026-01-07 22:00:00+00:00,0.53422,TP,200.00000000000017
AUDCHF,2026-01-08 12:00:00+00:00,2026-01-08 20:00:00+00:00,buy,2026-01-08 15:00:00+00:00,0.53434,2026-01-09 13:30:00+00:00,0.53334,SL,-100.00000000000009
AUDCHF,2026-01-12 00:00:00+00:00,2026-01-12 08:00:00+00:00,sell,2026-01-12 04:00:00+00:00,0.53491,2026-01-13 13:30:00+00:00,0.53591,SL,-100.00000000000009
AUDCHF,2026-01-14 16:00:00+00:00,2026-01-15 00:00:00+00:00,buy,2026-01-14 18:00:00+00:00,0.53388,2026-01-15 08:15:00+00:00,0.53588,TP,200.00000000000017
AUDCHF,2026-01-16 00:00:00+00:00,2026-01-16 08:00:00+00:00,sell,2026-01-16 05:00:00+00:00,0.53776,2026-01-16 14:45:00+00:00,0.53576,TP,200.00000000000017
AUDCHF,2026-01-19 12:00:00+00:00,2026-01-19 20:00:00+00:00,sell,2026-01-19 18:00:00+00:00,0.53523,2026-01-20 04:45:00+00:00,0.53623,SL,-100.00000000000009
AUDCHF,2026-01-28 20:00:00+00:00,2026-01-29 04:00:00+00:00,sell,2026-01-28 23:00:00+00:00,0.54013,2026-01-29 03:00:00+00:00,0.54113,SL,-100.00000000000009
AUDCHF,2026-02-02 16:00:00+00:00,2026-02-03 00:00:00+00:00,sell,2026-02-02 21:45:00+00:00,0.54118,2026-02-03 00:15:00+00:00,0.54218,SL,-100.00000000000009
AUDCHF,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,sell,2026-02-03 10:15:00+00:00,0.54551,2026-02-03 14:45:00+00:00,0.54351,TP,200.00000000000017
AUDCHF,2026-02-04 20:00:00+00:00,2026-02-05 04:00:00+00:00,buy,2026-02-05 04:00:00+00:00,0.54209,2026-02-05 12:30:00+00:00,0.54109,SL,-100.00000000000009
