symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDNZD,2025-09-26 00:00:00+00:00,2025-09-26 08:00:00+00:00,sell,2025-09-26 03:00:00+00:00,1.13391,2025-09-28 21:00:00+00:00,1.13191,TP,200.00000000000017
AUDNZD,2025-09-29 20:00:00+00:00,2025-09-30 04:00:00+00:00,sell,2025-09-29 23:45:00+00:00,1.13803,2025-09-30 02:15:00+00:00,1.13903,SL,-99.99999999998897
AUDNZD,2025-10-01 16:00:00+00:00,2025-10-02 00:00:00+00:00,buy,2025-10-01 19:15:00+00:00,1.13725,2025-10-01 21:00:00+00:00,1.1362500000000002,SL,-99.99999999998897
AUDNZD,2025-10-02 16:00:00+00:00,2025-10-03 00:00:00+00:00,buy,2025-10-02 18:00:00+00:00,1.1331,2025-10-02 21:00:00+00:00,1.1321,SL,-99.99999999998897
AUDNZD,2025-10-06 16:00:00+00:00,2025-10-07 00:00:00+00:00,sell,2025-10-06 18:00:00+00:00,1.13293,2025-10-06 21:00:00+00:00,1.13093,TP,200.00000000000017
AUDNZD,2025-10-09 04:00:00+00:00,2025-10-09 12:00:00+00:00,buy,2025-10-09 08:30:00+00:00,1.14043,2025-10-09 12:45:00+00:00,1.14243,TP,200.00000000000017
AUDNZD,2025-10-10 00:00:00+00:00,2025-10-10 08:00:00+00:00,buy,2025-10-10 05:45:00+00:00,1.14111,2025-10-10 06:45:00+00:00,1.1401100000000002,SL,-99.99999999998897
AUDNZD,2025-10-12 20:00:00+00:00,2025-10-13 04:00:00+00:00,buy,2025-10-12 23:15:00+00:00,1.13375,2025-10-13 00:15:00+00:00,1.13575,TP,200.00000000000017
AUDNZD,2025-10-13 12:00:00+00:00,2025-10-13 20:00:00+00:00,sell,2025-10-13 14:15:00+00:00,1.13729,2025-10-13 23:00:00+00:00,1.1382899999999998,SL,-99.99999999998897
AUDNZD,2025-10-15 08:00:00+00:00,2025-10-15 16:00:00+00:00,sell,2025-10-15 10:15:00+00:00,1.13812,2025-10-15 21:00:00+00:00,1.13612,TP,200.00000000000017
AUDNZD,2025-10-20 12:00:00+00:00,2025-10-20 20:00:00+00:00,buy,2025-10-20 14:30:00+00:00,1.13295,2025-10-20 21:15:00+00:00,1.13195,SL,-99.99999999998897
AUDNZD,2025-10-21 04:00:00+00:00,2025-10-21 12:00:00+00:00,sell,2025-10-21 07:00:00+00:00,1.13463,2025-10-21 13:15:00+00:00,1.13263,TP,200.00000000000017
AUDNZD,2025-10-21 20:00:00+00:00,2025-10-22 04:00:00+00:00,buy,2025-10-21 22:30:00+00:00,1.13021,2025-10-22 09:00:00+00:00,1.12921,SL,-99.99999999998897
AUDNZD,2025-10-23 16:00:00+00:00,2025-10-24 00:00:00+00:00,sell,2025-10-23 20:45:00+00:00,1.13178,2025-10-23 21:00:00+00:00,1.12978,TP,200.00000000000017
AUDNZD,2025-10-27 16:00:00+00:00,2025-10-28 00:00:00+00:00,sell,2025-10-27 18:15:00+00:00,1.13684,2025-10-27 21:00:00+00:00,1.13484,TP,200.00000000000017
AUDNZD,2025-10-31 08:00:00+00:00,2025-10-31 16:00:00+00:00,sell,2025-10-31 13:30:00+00:00,1.14298,2025-11-02 22:30:00+00:00,1.14398,SL,-99.99999999998897
AUDNZD,2025-11-03 12:00:00+00:00,2025-11-03 20:00:00+00:00,sell,2025-11-03 15:45:00+00:00,1.14473,2025-11-03 23:15:00+00:00,1.14573,SL,-99.99999999998897
AUDNZD,2025-11-04 04:00:00+00:00,2025-11-04 12:00:00+00:00,sell,2025-11-04 08:00:00+00:00,1.14551,2025-11-04 08:30:00+00:00,1.14651,SL,-99.99999999998897
AUDNZD,2025-11-07 08:00:00+00:00,2025-11-07 16:00:00+00:00,sell,2025-11-07 10:00:00+00:00,1.15395,2025-11-09 22:00:00+00:00,1.15195,TP,200.00000000000017
AUDNZD,2025-11-10 08:00:00+00:00,2025-11-10 16:00:00+00:00,sell,2025-11-10 12:30:00+00:00,1.15773,2025-11-10 22:00:00+00:00,1.15573,TP,200.00000000000017
AUDNZD,2025-11-13 00:00:00+00:00,2025-11-13 08:00:00+00:00,buy,2025-11-13 02:30:00+00:00,1.15956,2025-11-13 05:45:00+00:00,1.16156,TP,200.00000000000017
AUDNZD,2025-11-13 20:00:00+00:00,2025-11-14 04:00:00+00:00,buy,2025-11-13 22:00:00+00:00,1.15486,2025-11-14 00:45:00+00:00,1.15386,SL,-99.99999999998897
AUDNZD,2025-11-20 04:00:00+00:00,2025-11-20 12:00:00+00:00,sell,2025-11-20 08:45:00+00:00,1.15447,2025-11-20 16:00:00+00:00,1.15247,TP,200.00000000000017
AUDNZD,2025-11-20 20:00:00+00:00,2025-11-21 04:00:00+00:00,buy,2025-11-20 22:30:00+00:00,1.15345,2025-11-20 22:45:00+00:00,1.1524500000000002,SL,-99.99999999998897
AUDNZD,2025-11-24 08:00:00+00:00,2025-11-24 16:00:00+00:00,sell,2025-11-24 15:45:00+00:00,1.15116,2025-11-24 20:15:00+00:00,1.1521599999999999,SL,-99.99999999998897
AUDNZD,2025-11-25 00:00:00+00:00,2025-11-25 08:00:00+00:00,sell,2025-11-25 02:15:00+00:00,1.15118,2025-11-25 03:30:00+00:00,1.15218,SL,-99.99999999998897
AUDNZD,2025-11-30 20:00:00+00:00,2025-12-01 04:00:00+00:00,buy,2025-12-01 01:30:00+00:00,1.14163,2025-12-02 01:00:00+00:00,1.14363,TP,200.00000000000017
AUDNZD,2025-12-02 12:00:00+00:00,2025-12-02 20:00:00+00:00,sell,2025-12-02 14:15:00+00:00,1.14481,2025-12-03 00:30:00+00:00,1.14281,TP,200.00000000000017
AUDNZD,2025-12-05 04:00:00+00:00,2025-12-05 12:00:00+00:00,sell,2025-12-05 06:15:00+00:00,1.1472,2025-12-05 08:00:00+00:00,1.1481999999999999,SL,-99.99999999998897
AUDNZD,2025-12-10 04:00:00+00:00,2025-12-10 12:00:00+00:00,sell,2025-12-10 06:15:00+00:00,1.14975,2025-12-10 15:00:00+00:00,1.14775,TP,200.00000000000017
AUDNZD,2025-12-11 04:00:00+00:00,2025-12-11 12:00:00+00:00,buy,2025-12-11 07:30:00+00:00,1.14526,2025-12-11 13:30:00+00:00,1.14426,SL,-99.99999999998897
AUDNZD,2025-12-11 20:00:00+00:00,2025-12-12 04:00:00+00:00,sell,2025-12-11 23:15:00+00:00,1.14697,2025-12-14 22:00:00+00:00,1.14497,TP,200.00000000000017
AUDNZD,2025-12-15 16:00:00+00:00,2025-12-16 00:00:00+00:00,buy,2025-12-15 18:15:00+00:00,1.14686,2025-12-15 23:00:00+00:00,1.14886,TP,200.00000000000017
AUDNZD,2025-12-16 16:00:00+00:00,2025-12-17 00:00:00+00:00,buy,2025-12-16 19:45:00+00:00,1.14651,2025-12-16 22:00:00+00:00,1.14551,SL,-99.99999999998897
AUDNZD,2025-12-18 08:00:00+00:00,2025-12-18 16:00:00+00:00,sell,2025-12-18 15:00:00+00:00,1.14569,2025-12-19 04:00:00+00:00,1.14669,SL,-99.99999999998897
AUDNZD,2025-12-24 16:00:00+00:00,2025-12-25 00:00:00+00:00,sell,2025-12-24 18:15:00+00:00,1.14908,2025-12-24 22:45:00+00:00,1.14708,TP,200.00000000000017
AUDNZD,2025-12-29 12:00:00+00:00,2025-12-29 20:00:00+00:00,sell,2025-12-29 14:15:00+00:00,1.15379,2025-12-29 22:00:00+00:00,1.15179,TP,200.00000000000017
AUDNZD,2026-01-02 08:00:00+00:00,2026-01-02 16:00:00+00:00,sell,2026-01-02 12:30:00+00:00,1.15956,2026-01-02 20:45:00+00:00,1.1605599999999998,SL,-99.99999999998897
AUDNZD,2026-01-05 20:00:00+00:00,2026-01-06 04:00:00+00:00,buy,2026-01-05 22:45:00+00:00,1.15992,2026-01-06 01:30:00+00:00,1.1589200000000002,SL,-99.99999999998897
AUDNZD,2026-01-06 16:00:00+00:00,2026-01-07 00:00:00+00:00,sell,2026-01-06 19:30:00+00:00,1.16469,2026-01-07 00:30:00+00:00,1.16269,TP,200.00000000000017
AUDNZD,2026-01-09 04:00:00+00:00,2026-01-09 12:00:00+00:00,sell,2026-01-09 08:45:00+00:00,1.16559,2026-01-09 11:15:00+00:00,1.1665899999999998,SL,-99.99999999998897
AUDNZD,2026-01-12 12:00:00+00:00,2026-01-12 20:00:00+00:00,buy,2026-01-12 14:15:00+00:00,1.16443,2026-01-12 21:00:00+00:00,1.1634300000000002,SL,-99.99999999998897
AUDNZD,2026-01-13 04:00:00+00:00,2026-01-13 12:00:00+00:00,buy,2026-01-13 06:15:00+00:00,1.16147,2026-01-13 13:00:00+00:00,1.16347,TP,200.00000000000017
AUDNZD,2026-01-14 04:00:00+00:00,2026-01-14 12:00:00+00:00,sell,2026-01-14 07:45:00+00:00,1.16496,2026-01-14 13:30:00+00:00,1.16296,TP,200.00000000000017
AUDNZD,2026-01-15 20:00:00+00:00,2026-01-16 04:00:00+00:00,sell,2026-01-16 00:00:00+00:00,1.16638,2026-01-16 03:30:00+00:00,1.16438,TP,200.00000000000017
AUDNZD,2026-01-19 04:00:00+00:00,2026-01-19 12:00:00+00:00,buy,2026-01-19 07:45:00+00:00,1.15937,2026-01-19 21:15:00+00:00,1.1583700000000001,SL,-99.99999999998897
AUDNZD,2026-01-20 16:00:00+00:00,2026-01-21 00:00:00+00:00,buy,2026-01-20 21:00:00+00:00,1.15518,2026-01-20 22:00:00+00:00,1.1541800000000002,SL,-99.99999999998897
AUDNZD,2026-01-21 12:00:00+00:00,2026-01-21 20:00:00+00:00,buy,2026-01-21 14:30:00+00:00,1.15492,2026-01-21 15:15:00+00:00,1.15692,TP,200.00000000000017
AUDNZD,2026-01-22 08:00:00+00:00,2026-01-22 16:00:00+00:00,sell,2026-01-22 13:00:00+00:00,1.15754,2026-01-22 21:45:00+00:00,1.15554,TP,200.00000000000017
AUDNZD,2026-01-26 20:00:00+00:00,2026-01-27 04:00:00+00:00,buy,2026-01-26 23:00:00+00:00,1.15762,2026-01-27 09:15:00+00:00,1.15962,TP,200.00000000000017
AUDNZD,2026-01-28 04:00:00+00:00,2026-01-28 12:00:00+00:00,sell,2026-01-28 06:30:00+00:00,1.16142,2026-01-28 15:00:00+00:00,1.15942,TP,200.00000000000017
AUDNZD,2026-01-29 04:00:00+00:00,2026-01-29 12:00:00+00:00,sell,2026-01-29 06:00:00+00:00,1.16392,2026-01-29 10:30:00+00:00,1.16192,TP,200.00000000000017
AUDNZD,2026-02-02 16:00:00+00:00,2026-02-03 00:00:00+00:00,sell,2026-02-02 22:30:00+00:00,1.1577,2026-02-03 01:30:00+00:00,1.1586999999999998,SL,-99.99999999998897
AUDNZD,2026-02-03 20:00:00+00:00,2026-02-04 04:00:00+00:00,buy,2026-02-03 23:00:00+00:00,1.1608,2026-02-04 00:45:00+00:00,1.1628,TP,200.00000000000017
AUDNZD,2026-02-04 12:00:00+00:00,2026-02-04 20:00:00+00:00,sell,2026-02-04 14:45:00+00:00,1.16592,2026-02-04 17:30:00+00:00,1.16392,TP,200.00000000000017
AUDNZD,2026-02-09 16:00:00+00:00,2026-02-10 00:00:00+00:00,sell,2026-02-09 19:30:00+00:00,1.17134,2026-02-09 22:00:00+00:00,1.16934,TP,200.00000000000017
AUDNZD,2026-02-10 16:00:00+00:00,2026-02-11 00:00:00+00:00,buy,2026-02-10 20:30:00+00:00,1.17009,2026-02-10 22:00:00+00:00,1.1690900000000002,SL,-99.99999999998897
