time_utc,open,high,low,close,volume
2025-12-17 16:00:00+00:00,2.02659,2.02729,2.0245,2.0252,29521.340214967728
2025-12-17 20:00:00+00:00,2.02521,2.02608,2.02232,2.02596,9394.670007407665
2025-12-18 00:00:00+00:00,2.02597,2.0275,2.0243,2.0267,14573.380167365074
2025-12-18 04:00:00+00:00,2.02669,2.02689,2.02175,2.02251,12376.580178976059
2025-12-18 08:00:00+00:00,2.02257,2.02429,2.01927,2.02052,19230.510027766228
2025-12-18 12:00:00+00:00,2.02049,2.02873,2.0197,2.0245,47403.15981757641
2025-12-18 16:00:00+00:00,2.02451,2.02481,2.02166,2.0237,31882.020143270493
2025-12-18 20:00:00+00:00,2.0237,2.02431,2.02151,2.02345,12385.319956406951
2025-12-19 00:00:00+00:00,2.02345,2.02459,2.02108,2.02361,15013.680191397667
2025-12-19 04:00:00+00:00,2.0236,2.02645,2.02295,2.02404,15175.300137162209
2025-12-19 08:00:00+00:00,2.02407,2.0258,2.02339,2.02429,19010.080139636993
2025-12-19 12:00:00+00:00,2.02429,2.02515,2.01765,2.02189,27738.96017897129
2025-12-19 16:00:00+00:00,2.02187,2.02374,2.0206,2.02296,16034.550164222717
2025-12-19 20:00:00+00:00,2.02296,2.02428,2.02276,2.02318,5424.260055147111
2025-12-21 20:00:00+00:00,2.02018,2.02495,2.02018,2.02307,5771.960031449795
2025-12-22 00:00:00+00:00,2.02305,2.0241,2.02168,2.02275,23096.300050377846
2025-12-22 04:00:00+00:00,2.02273,2.02297,2.0198,2.02018,9637.730030298233
2025-12-22 08:00:00+00:00,2.02021,2.02382,2.01993,2.02282,17042.809874892235
2025-12-22 12:00:00+00:00,2.02281,2.02355,2.02042,2.02091,22010.409963726997
2025-12-22 16:00:00+00:00,2.02081,2.02364,2.02016,2.02235,15002.440106034279
2025-12-22 20:00:00+00:00,2.02239,2.02294,2.01978,2.02286,9207.11010427028
2025-12-23 00:00:00+00:00,2.02283,2.02382,2.02115,2.0224,9877.520102381706
2025-12-23 04:00:00+00:00,2.02241,2.02435,2.02016,2.02249,10985.520047307014
2025-12-23 08:00:00+00:00,2.02252,2.02301,2.01657,2.01774,17634.660055160522
