symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPNZD,2025-10-08 20:00:00+00:00,2025-10-09 04:00:00+00:00,buy,2025-10-08 23:15:00+00:00,2.31643,2025-10-09 00:15:00+00:00,2.31543,SL,-99.99999999998897
GBPNZD,2025-10-09 16:00:00+00:00,2025-10-10 00:00:00+00:00,sell,2025-10-09 20:15:00+00:00,2.31434,2025-10-09 21:00:00+00:00,2.3123400000000003,TP,199.99999999997794
GBPNZD,2025-10-14 04:00:00+00:00,2025-10-14 12:00:00+00:00,sell,2025-10-14 06:00:00+00:00,2.33487,2025-10-14 06:30:00+00:00,2.33287,TP,199.99999999997794
GBPNZD,2025-10-16 00:00:00+00:00,2025-10-16 08:00:00+00:00,sell,2025-10-16 04:00:00+00:00,2.33617,2025-10-16 06:00:00+00:00,2.33717,SL,-99.99999999998897
GBPNZD,2025-10-17 04:00:00+00:00,2025-10-17 12:00:00+00:00,sell,2025-10-17 06:30:00+00:00,2.34666,2025-10-17 07:00:00+00:00,2.34766,SL,-99.99999999998897
GBPNZD,2025-10-21 08:00:00+00:00,2025-10-21 16:00:00+00:00,sell,2025-10-21 10:15:00+00:00,2.33928,2025-10-21 10:45:00+00:00,2.34028,SL,-99.99999999998897
GBPNZD,2025-10-22 08:00:00+00:00,2025-10-22 16:00:00+00:00,buy,2025-10-22 10:45:00+00:00,2.31909,2025-10-22 11:30:00+00:00,2.32109,TP,199.99999999997794
GBPNZD,2025-10-23 04:00:00+00:00,2025-10-23 12:00:00+00:00,sell,2025-10-23 06:00:00+00:00,2.32651,2025-10-23 07:00:00+00:00,2.32451,TP,199.99999999997794
GBPNZD,2025-10-24 00:00:00+00:00,2025-10-24 08:00:00+00:00,buy,2025-10-24 02:15:00+00:00,2.31671,2025-10-24 02:30:00+00:00,2.31571,SL,-99.99999999998897
GBPNZD,2025-10-27 12:00:00+00:00,2025-10-27 20:00:00+00:00,sell,2025-10-27 14:00:00+00:00,2.31462,2025-10-27 15:15:00+00:00,2.3126200000000003,TP,199.99999999997794
GBPNZD,2025-10-28 20:00:00+00:00,2025-10-29 04:00:00+00:00,buy,2025-10-28 23:15:00+00:00,2.296,2025-10-29 00:00:00+00:00,2.295,SL,-99.99999999998897
GBPNZD,2025-11-04 08:00:00+00:00,2025-11-04 16:00:00+00:00,sell,2025-11-04 10:30:00+00:00,2.3059,2025-11-04 10:45:00+00:00,2.3068999999999997,SL,-99.99999999998897
GBPNZD,2025-11-06 00:00:00+00:00,2025-11-06 08:00:00+00:00,buy,2025-11-06 05:00:00+00:00,2.30561,2025-11-06 06:00:00+00:00,2.30761,TP,199.99999999997794
