symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPUSD,2026-01-20 20:00:00+00:00,2026-01-21 04:00:00+00:00,buy,2026-01-21 00:45:00+00:00,1.34423,2026-01-21 07:00:00+00:00,1.3432300000000001,SL,-99.99999999998897
GBPUSD,2026-01-23 00:00:00+00:00,2026-01-23 08:00:00+00:00,sell,2026-01-23 02:00:00+00:00,1.34949,2026-01-23 07:30:00+00:00,1.35049,SL,-99.99999999998897
GBPUSD,2026-01-26 00:00:00+00:00,2026-01-26 08:00:00+00:00,sell,2026-01-26 02:45:00+00:00,1.36692,2026-01-26 07:45:00+00:00,1.36492,TP,200.00000000000017
GBPUSD,2026-01-28 00:00:00+00:00,2026-01-28 08:00:00+00:00,sell,2026-01-28 03:30:00+00:00,1.37986,2026-01-28 06:00:00+00:00,1.38086,SL,-99.99999999998897
GBPUSD,2026-01-29 04:00:00+00:00,2026-01-29 12:00:00+00:00,sell,2026-01-29 06:00:00+00:00,1.38308,2026-01-29 07:00:00+00:00,1.38408,SL,-99.99999999998897
GBPUSD,2026-02-02 00:00:00+00:00,2026-02-02 08:00:00+00:00,buy,2026-02-02 02:30:00+00:00,1.36976,2026-02-02 02:45:00+00:00,1.3687600000000002,SL,-99.99999999998897
GBPUSD,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,sell,2026-02-03 11:45:00+00:00,1.36503,2026-02-03 12:00:00+00:00,1.3660299999999999,SL,-99.99999999998897
GBPUSD,2026-02-04 08:00:00+00:00,2026-02-04 16:00:00+00:00,sell,2026-02-04 11:00:00+00:00,1.37051,2026-02-04 11:30:00+00:00,1.3715099999999998,SL,-99.99999999998897
GBPUSD,2026-02-05 16:00:00+00:00,2026-02-06 00:00:00+00:00,buy,2026-02-05 19:45:00+00:00,1.35486,2026-02-05 20:45:00+00:00,1.35386,SL,-99.99999999998897
GBPUSD,2026-02-09 20:00:00+00:00,2026-02-10 04:00:00+00:00,sell,2026-02-09 23:15:00+00:00,1.36866,2026-02-10 08:00:00+00:00,1.36666,TP,200.00000000000017
GBPUSD,2026-02-11 12:00:00+00:00,2026-02-11 20:00:00+00:00,sell,2026-02-11 15:15:00+00:00,1.36468,2026-02-11 15:45:00+00:00,1.36268,TP,200.00000000000017
GBPUSD,2026-02-12 16:00:00+00:00,2026-02-13 00:00:00+00:00,sell,2026-02-12 20:15:00+00:00,1.36186,2026-02-13 06:15:00+00:00,1.35986,TP,200.00000000000017
GBPUSD,2026-02-17 08:00:00+00:00,2026-02-17 16:00:00+00:00,buy,2026-02-17 16:00:00+00:00,1.35179,2026-02-17 16:45:00+00:00,1.35379,TP,200.00000000000017
