symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CHFJPY,2025-12-09 20:00:00+00:00,2025-12-10 04:00:00+00:00,sell,2025-12-10 00:30:00+00:00,194.547,2025-12-10 01:00:00+00:00,194.347,TP,199.99999999998863
CHFJPY,2025-12-10 20:00:00+00:00,2025-12-11 04:00:00+00:00,sell,2025-12-10 22:15:00+00:00,194.886,2025-12-10 22:45:00+00:00,194.986,SL,-99.99999999999432
CHFJPY,2025-12-11 20:00:00+00:00,2025-12-12 04:00:00+00:00,sell,2025-12-12 01:30:00+00:00,195.831,2025-12-12 01:45:00+00:00,195.93099999999998,SL,-99.99999999999432
CHFJPY,2025-12-15 12:00:00+00:00,2025-12-15 20:00:00+00:00,buy,2025-12-15 14:45:00+00:00,195.054,2025-12-15 15:15:00+00:00,194.954,SL,-99.99999999999432
CHFJPY,2025-12-16 08:00:00+00:00,2025-12-16 16:00:00+00:00,buy,2025-12-16 11:30:00+00:00,194.553,2025-12-16 13:30:00+00:00,194.753,TP,199.99999999998863
CHFJPY,2025-12-17 20:00:00+00:00,2025-12-18 04:00:00+00:00,sell,2025-12-17 23:45:00+00:00,195.516,2025-12-18 00:15:00+00:00,195.61599999999999,SL,-99.99999999999432
CHFJPY,2025-12-24 08:00:00+00:00,2025-12-24 16:00:00+00:00,buy,2025-12-24 11:30:00+00:00,198.17,2025-12-24 12:15:00+00:00,198.07,SL,-99.99999999999432
CHFJPY,2025-12-26 00:00:00+00:00,2025-12-26 08:00:00+00:00,sell,2025-12-26 02:00:00+00:00,198.228,2025-12-26 03:45:00+00:00,198.02800000000002,TP,199.99999999998863
CHFJPY,2025-12-29 16:00:00+00:00,2025-12-30 00:00:00+00:00,buy,2025-12-29 18:00:00+00:00,197.684,2025-12-29 22:00:00+00:00,197.584,SL,-99.99999999999432
CHFJPY,2026-01-05 12:00:00+00:00,2026-01-05 20:00:00+00:00,buy,2026-01-05 14:30:00+00:00,197.1,2026-01-05 15:15:00+00:00,197.29999999999998,TP,199.99999999998863
CHFJPY,2026-01-07 00:00:00+00:00,2026-01-07 08:00:00+00:00,buy,2026-01-07 06:30:00+00:00,196.721,2026-01-07 07:30:00+00:00,196.621,SL,-99.99999999999432
CHFJPY,2026-01-09 00:00:00+00:00,2026-01-09 08:00:00+00:00,buy,2026-01-09 02:30:00+00:00,196.608,2026-01-09 06:00:00+00:00,196.808,TP,199.99999999998863
CHFJPY,2026-01-12 08:00:00+00:00,2026-01-12 16:00:00+00:00,sell,2026-01-12 11:30:00+00:00,198.0,2026-01-12 13:15:00+00:00,198.1,SL,-99.99999999999432
CHFJPY,2026-01-14 16:00:00+00:00,2026-01-15 00:00:00+00:00,buy,2026-01-14 18:15:00+00:00,198.024,2026-01-14 18:30:00+00:00,197.924,SL,-99.99999999999432
CHFJPY,2026-01-15 16:00:00+00:00,2026-01-16 00:00:00+00:00,buy,2026-01-15 18:30:00+00:00,197.402,2026-01-15 22:00:00+00:00,197.302,SL,-99.99999999999432
CHFJPY,2026-01-18 20:00:00+00:00,2026-01-19 04:00:00+00:00,buy,2026-01-19 01:30:00+00:00,197.279,2026-01-19 02:30:00+00:00,197.47899999999998,TP,199.99999999998863
CHFJPY,2026-01-19 16:00:00+00:00,2026-01-20 00:00:00+00:00,sell,2026-01-19 19:30:00+00:00,198.233,2026-01-19 22:00:00+00:00,198.03300000000002,TP,199.99999999998863
CHFJPY,2026-01-21 00:00:00+00:00,2026-01-21 08:00:00+00:00,sell,2026-01-21 04:00:00+00:00,199.693,2026-01-21 04:30:00+00:00,199.793,SL,-99.99999999999432
CHFJPY,2026-01-22 00:00:00+00:00,2026-01-22 08:00:00+00:00,buy,2026-01-22 03:45:00+00:00,199.437,2026-01-22 04:00:00+00:00,199.637,TP,199.99999999998863
