symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
USDJPY,2025-11-25 20:00:00+00:00,2025-11-26 04:00:00+00:00,buy,2025-11-25 23:00:00+00:00,156.113,2025-11-26 00:45:00+00:00,156.313,TP,199.99999999998863
USDJPY,2025-11-27 20:00:00+00:00,2025-11-28 04:00:00+00:00,sell,2025-11-27 22:30:00+00:00,156.279,2025-11-28 00:45:00+00:00,156.379,SL,-99.99999999999432
USDJPY,2025-12-01 16:00:00+00:00,2025-12-02 00:00:00+00:00,buy,2025-12-01 20:15:00+00:00,155.499,2025-12-01 22:00:00+00:00,155.399,SL,-99.99999999999432
USDJPY,2025-12-02 12:00:00+00:00,2025-12-02 20:00:00+00:00,sell,2025-12-02 14:15:00+00:00,156.007,2025-12-02 15:00:00+00:00,156.107,SL,-99.99999999999432
USDJPY,2025-12-04 00:00:00+00:00,2025-12-04 08:00:00+00:00,buy,2025-12-04 04:30:00+00:00,155.426,2025-12-04 05:30:00+00:00,155.326,SL,-99.99999999999432
USDJPY,2025-12-05 00:00:00+00:00,2025-12-05 08:00:00+00:00,sell,2025-12-05 04:00:00+00:00,155.063,2025-12-05 04:15:00+00:00,154.863,TP,199.99999999998863
USDJPY,2025-12-08 00:00:00+00:00,2025-12-08 08:00:00+00:00,sell,2025-12-08 06:00:00+00:00,155.122,2025-12-08 06:15:00+00:00,155.222,SL,-99.99999999999432
USDJPY,2025-12-08 20:00:00+00:00,2025-12-09 04:00:00+00:00,sell,2025-12-08 23:15:00+00:00,155.9,2025-12-09 00:45:00+00:00,156.0,SL,-99.99999999999432
USDJPY,2025-12-10 04:00:00+00:00,2025-12-10 12:00:00+00:00,buy,2025-12-10 08:45:00+00:00,156.673,2025-12-10 09:45:00+00:00,156.873,TP,199.99999999998863
USDJPY,2025-12-11 04:00:00+00:00,2025-12-11 12:00:00+00:00,buy,2025-12-11 07:45:00+00:00,156.031,2025-12-11 08:00:00+00:00,155.931,SL,-99.99999999999432
USDJPY,2025-12-15 12:00:00+00:00,2025-12-15 20:00:00+00:00,buy,2025-12-15 15:45:00+00:00,155.157,2025-12-15 17:30:00+00:00,155.357,TP,199.99999999998863
